,Beach Name,Water Temperature,Turbidity,Transducer Depth,Wave Height,Wave Period,Battery Life
8225,Montrose Beach,0.7121771217712177,0.004310851918455152,0.767857142857143,0.1736930860033727,0.5555555555555556,0.6226415094339623
8226,Osterman Beach,0.6974169741697416,0.003798255491504344,0.6297909407665506,0.13996627318718383,0.4444444444444444,0.5849056603773584
8227,Ohio Street Beach,0.7896678966789666,0.0025881917950958807,0.8005226480836238,0.2040472175379427,0.2222222222222222,0.5283018867924529
8228,Calumet Beach,0.7601476014760148,0.0018403052049545386,0.6563588850174217,0.08431703204047218,0.2222222222222222,0.5849056603773584
8230,Montrose Beach,0.7195571955719556,0.0036301910892253915,0.772212543554007,0.15682967959527824,1.0,0.6226415094339623
8231,Osterman Beach,0.7011070110701106,0.0034705299070603855,0.6363240418118468,0.1349072512647555,0.2222222222222222,0.5849056603773584
8232,Ohio Street Beach,0.7859778597785978,0.0025377724744121946,0.8005226480836238,0.2040472175379427,0.1111111111111111,0.5283018867924529
8252,Calumet Beach,0.7453874538745386,0.0015125796205105798,0.6685540069686412,0.15177065767284995,0.1111111111111111,0.5849056603773584
8254,Montrose Beach,0.7195571955719556,0.0033024655047814325,0.777439024390244,0.1618887015177066,0.4444444444444444,0.6226415094339623
8255,Osterman Beach,0.7011070110701106,0.002840288398514311,0.637630662020906,0.12478920741989882,0.8888888888888888,0.5849056603773584
8256,Ohio Street Beach,0.7970479704797048,0.0022268533301961313,0.8018292682926831,0.209106239460371,0.1111111111111111,0.5283018867924529
8257,Calumet Beach,0.7416974169741698,0.0013949345389153124,0.6559233449477353,0.12984822934232715,0.2222222222222222,0.5849056603773584
8259,Montrose Beach,0.7232472324723247,0.002756256197374834,0.7539198606271778,0.14839797639123103,0.4444444444444444,0.6226415094339623
8260,Osterman Beach,0.7121771217712177,0.0026470143358935144,0.6158536585365854,0.13659359190556494,0.7777777777777778,0.5849056603773584
8261,Ohio Street Beach,0.8081180811808117,0.002327691971563503,0.7926829268292684,0.1669477234401349,0.3333333333333333,0.5283018867924529
8262,Calumet Beach,0.7269372693726937,0.0011008218349271442,0.6650696864111499,0.11129848229342328,0.1111111111111111,0.5849056603773584
8264,Montrose Beach,0.7232472324723247,0.002504159593956404,0.7652439024390245,0.24283305227655985,0.6666666666666666,0.6226415094339623
8265,Osterman Beach,0.7011070110701106,0.002487353153728509,0.6228222996515681,0.2006745362563238,0.6666666666666666,0.5849056603773584
8266,Ohio Street Beach,0.8007380073800737,0.0021680307893984976,0.8061846689895472,0.17537942664418213,0.6666666666666666,0.5283018867924529
8267,Calumet Beach,0.7195571955719556,0.000999983193559772,0.6463414634146342,0.12478920741989882,0.3333333333333333,0.5849056603773584
8269,Montrose Beach,0.7232472324723247,0.002638611115779567,0.7639372822299653,0.24620573355817874,0.2222222222222222,0.6226415094339623
8270,Osterman Beach,0.6974169741697416,0.0021932404497403404,0.6245644599303136,0.17200674536256325,0.2222222222222222,0.5849056603773584
8271,Ohio Street Beach,0.8044280442804428,0.0022688694307658698,0.7939895470383276,0.23440134907251264,0.3333333333333333,0.5283018867924529
8272,Calumet Beach,0.7084870848708487,0.0011428379354968825,0.6720383275261325,0.10792580101180439,0.1111111111111111,0.5849056603773584
8274,Calumet Beach,0.7195571955719556,0.0010840153946992488,0.6581010452961673,0.12984822934232715,0.1111111111111111,0.5849056603773584
8276,Montrose Beach,0.7195571955719556,0.002680627216349305,0.772212543554007,0.17537942664418213,0.4444444444444444,0.6226415094339623
8277,Osterman Beach,0.6937269372693727,0.0021008050284869162,0.630226480836237,0.14839797639123103,0.5555555555555556,0.5849056603773584
8278,Ohio Street Beach,0.8081180811808117,0.002689030436463253,0.7939895470383276,0.24283305227655985,0.1111111111111111,0.5283018867924529
8279,Calumet Beach,0.7084870848708487,0.0009579670929900337,0.6432926829268294,0.11973018549747051,0.1111111111111111,0.5849056603773584
8281,Montrose Beach,0.7158671586715867,0.0028907077191979965,0.7831010452961673,0.16863406408094436,0.5555555555555556,0.6226415094339623
8282,Osterman Beach,0.7195571955719556,0.0025545789146400903,0.6415505226480838,0.1467116357504216,0.5555555555555556,0.5849056603773584
8283,Ohio Street Beach,0.8007380073800737,0.002436933833044823,0.7878919860627178,0.19224283305227657,0.1111111111111111,0.5471698113207547
8284,Calumet Beach,0.7047970479704797,0.0008907413320784525,0.6750871080139375,0.12478920741989882,0.2222222222222222,0.5849056603773584
8286,Montrose Beach,0.7158671586715867,0.002638611115779567,0.777439024390244,0.1669477234401349,0.2222222222222222,0.6226415094339623
8287,Osterman Beach,0.7195571955719556,0.0025881917950958807,0.6393728222996516,0.14839797639123103,0.2222222222222222,0.5849056603773584
8288,Ohio Street Beach,0.7896678966789666,0.002361304852019294,0.8066202090592336,0.1770657672849916,0.2222222222222222,0.5283018867924529
8289,Calumet Beach,0.7195571955719556,0.0012856926774339928,0.6698606271777005,0.0961214165261383,0.2222222222222222,0.5849056603773584
8291,Montrose Beach,0.7121771217712177,0.0027142400968050958,0.7935540069686412,0.10961214165261383,0.5555555555555556,0.6226415094339623
8292,Osterman Beach,0.7011070110701106,0.00205038570780323,0.6467770034843207,0.10118043844856661,0.5555555555555556,0.5849056603773584
8293,Ohio Street Beach,0.7380073800738007,0.0022184501100821837,0.8227351916376308,0.10286677908937608,0.5555555555555556,0.5283018867924529
8297,Calumet Beach,0.7047970479704797,0.0009579670929900337,0.6554878048780489,0.11467116357504217,0.1111111111111111,0.5849056603773584
8299,Montrose Beach,0.7121771217712177,0.002638611115779567,0.7591463414634148,0.1551433389544688,0.8888888888888888,0.6226415094339623
8300,Osterman Beach,0.7158671586715867,0.002403320952589032,0.6241289198606272,0.13659359190556494,0.8888888888888888,0.5849056603773584
8301,Ohio Street Beach,0.7749077490774907,0.002327691971563503,0.7804878048780488,0.14839797639123103,0.1111111111111111,0.5283018867924529
8302,Calumet Beach,0.7011070110701106,0.0010167896337876675,0.6563588850174217,0.09443507588532886,0.7777777777777778,0.5849056603773584
8304,Montrose Beach,0.7121771217712177,0.002453740273272718,0.760452961672474,0.14502529510961215,0.5555555555555556,0.6226415094339623
8305,Osterman Beach,0.7121771217712177,0.002327691971563503,0.618466898954704,0.1264755480607083,0.6666666666666666,0.5849056603773584
8306,Ohio Street Beach,0.7675276752767528,0.0026134014554377236,0.8061846689895472,0.09780775716694771,0.3333333333333333,0.5283018867924529
8307,Calumet Beach,0.7269372693726937,0.0012940958975479404,0.6668118466898956,0.09443507588532886,0.2222222222222222,0.5849056603773584
8309,Montrose Beach,0.7232472324723247,0.0025461756945261422,0.7804878048780488,0.16863406408094436,0.2222222222222222,0.6226415094339623
8310,Osterman Beach,0.7158671586715867,0.0017982891043848003,0.6393728222996516,0.13827993254637438,0.2222222222222222,0.5849056603773584
8311,Ohio Street Beach,0.7601476014760148,0.002109208248600864,0.8074912891986062,0.13996627318718383,0.3333333333333333,0.5283018867924529
8323,Montrose Beach,0.7195571955719556,0.0031175946622745837,0.7878919860627178,0.1618887015177066,0.5555555555555556,0.6226415094339623
8324,Osterman Beach,0.7121771217712177,0.002327691971563503,0.6459059233449478,0.12141652613827995,0.5555555555555556,0.5849056603773584
8325,Ohio Street Beach,0.7601476014760148,0.002403320952589032,0.8083623693379792,0.08600337268128162,0.5555555555555556,0.5283018867924529
8326,Calumet Beach,0.7158671586715867,0.0012688862372060973,0.6668118466898956,0.07925801011804384,0.2222222222222222,0.5849056603773584
8328,Montrose Beach,0.7121771217712177,0.003008352800793264,0.7661149825783973,0.11467116357504217,0.4444444444444444,0.6226415094339623
8329,Osterman Beach,0.7084870848708487,0.0021428211290566543,0.6254355400696865,0.10623946037099495,0.4444444444444444,0.5849056603773584
8330,Ohio Street Beach,0.7601476014760148,0.00241172417270298,0.7909407665505227,0.08263069139966274,0.4444444444444444,0.5283018867924529
8331,Calumet Beach,0.7084870848708487,0.0010672089544713536,0.6742160278745646,0.08431703204047218,0.5555555555555556,0.5849056603773584
8333,Montrose Beach,0.7121771217712177,0.0026638207761214097,0.8005226480836238,0.10961214165261383,0.4444444444444444,0.6226415094339623
8334,Osterman Beach,0.7084870848708487,0.0022940790911077126,0.6559233449477353,0.10286677908937608,0.2222222222222222,0.5849056603773584
8335,Ohio Street Beach,0.7527675276752767,0.002529369254298247,0.8222996515679444,0.08263069139966274,0.4444444444444444,0.5283018867924529
8336,Calumet Beach,0.7121771217712177,0.001201660476294516,0.6794425087108016,0.07251264755480606,0.5555555555555556,0.5849056603773584
8338,Montrose Beach,0.7121771217712177,0.002638611115779567,0.7770034843205575,0.10792580101180439,1.0,0.6226415094339623
8339,Osterman Beach,0.7047970479704797,0.0020755953681450734,0.6315331010452963,0.11973018549747051,1.0,0.5849056603773584
8340,Ohio Street Beach,0.7490774907749077,0.002436933833044823,0.7992160278745646,0.0775716694772344,1.0,0.5283018867924529
8341,Calumet Beach,0.7121771217712177,0.001252079796978202,0.6855400696864112,0.06239460370994942,0.8888888888888888,0.5849056603773584
8343,Montrose Beach,0.7084870848708487,0.002638611115779567,0.7822299651567945,0.10961214165261383,0.7777777777777778,0.6226415094339623
8344,Osterman Beach,0.7011070110701106,0.0021008050284869162,0.639808362369338,0.0961214165261383,0.7777777777777778,0.5849056603773584
8345,Ohio Street Beach,0.7416974169741698,0.00241172417270298,0.812282229965157,0.07588532883642496,0.7777777777777778,0.5283018867924529
8346,Calumet Beach,0.7158671586715867,0.0011932572561805684,0.6702961672473868,0.05733558178752109,0.7777777777777778,0.5849056603773584
8348,Montrose Beach,0.7084870848708487,0.0024705467135006133,0.775261324041812,0.09949409780775718,0.5555555555555556,0.6226415094339623
8349,Osterman Beach,0.7011070110701106,0.00205038570780323,0.6319686411149826,0.0961214165261383,0.6666666666666666,0.5849056603773584
8350,Ohio Street Beach,0.7380073800738007,0.0023192887514495554,0.8018292682926831,0.07419898819561552,0.6666666666666666,0.5283018867924529
8376,Calumet Beach,0.7343173431734317,0.001252079796978202,0.667247386759582,0.0961214165261383,0.2222222222222222,0.5849056603773584
8378,Montrose Beach,0.7343173431734317,0.002352901631905346,0.7831010452961673,0.1045531197301855,0.3333333333333333,0.6226415094339623
8379,Osterman Beach,0.7306273062730627,0.0023192887514495554,0.642857142857143,0.10961214165261383,0.2222222222222222,0.5849056603773584
8380,Ohio Street Beach,0.7785977859778598,0.0020755953681450734,0.8053135888501742,0.18718381112984825,0.1111111111111111,0.5283018867924529
8390,Calumet Beach,0.7527675276752767,0.0011848540360666208,0.6716027874564461,0.08600337268128162,0.2222222222222222,0.5660377358490565
8392,Montrose Beach,0.7416974169741698,0.002184837229626393,0.7735191637630663,0.17537942664418213,0.3333333333333333,0.6226415094339623
8393,Osterman Beach,0.7232472324723247,0.0022100468899682356,0.6354529616724739,0.10623946037099495,0.4444444444444444,0.5849056603773584
8394,Ohio Street Beach,0.7859778597785978,0.0021008050284869162,0.8079268292682928,0.16863406408094436,0.2222222222222222,0.5283018867924529
8395,Calumet Beach,0.7380073800738007,0.0012604830170921497,0.6720383275261325,0.16357504215851604,0.1111111111111111,0.5849056603773584
8397,Montrose Beach,0.7416974169741698,0.002378111292247189,0.8005226480836238,0.28836424957841483,0.2222222222222222,0.6226415094339623
8398,Osterman Beach,0.7306273062730627,0.0020419824876892825,0.6620209059233451,0.1888701517706577,0.2222222222222222,0.5849056603773584
8399,Ohio Street Beach,0.7896678966789666,0.002134417908942707,0.8175087108013938,0.269814502529511,0.3333333333333333,0.5283018867924529
8400,Calumet Beach,0.7380073800738007,0.0012772894573200451,0.6890243902439025,0.12310286677908937,0.2222222222222222,0.5849056603773584
8402,Montrose Beach,0.7453874538745386,0.0023697080721332415,0.7730836236933799,0.23777403035413153,0.5555555555555556,0.6226415094339623
8403,Osterman Beach,0.7232472324723247,0.002176434009512445,0.6306620209059234,0.2040472175379427,0.3333333333333333,0.5849056603773584
8404,Ohio Street Beach,0.7859778597785978,0.001882321305524277,0.8009581881533101,0.2748735244519393,0.1111111111111111,0.5283018867924529
8405,Calumet Beach,0.7638376383763837,0.0013697248785734693,0.6851045296167247,0.2040472175379427,0.1111111111111111,0.5660377358490565
8407,Montrose Beach,0.7306273062730627,0.001806692324498748,0.7883275261324043,0.1821247892074199,0.5555555555555556,0.6226415094339623
8408,Osterman Beach,0.7416974169741698,0.0023360951916774507,0.6472125435540071,0.2748735244519393,0.2222222222222222,0.5849056603773584
8409,Ohio Street Beach,0.7416974169741698,0.0019159341859800675,0.8105400696864113,0.2799325463743676,0.1111111111111111,0.5283018867924529
8410,Calumet Beach,0.7527675276752767,0.00115124115561083,0.6681184668989548,0.09780775716694771,0.5555555555555556,0.5660377358490565
8412,Calumet Beach,0.7527675276752767,0.0011848540360666208,0.6877177700348432,0.1703204047217538,0.2222222222222222,0.5849056603773584
8414,Montrose Beach,0.7453874538745386,0.0021932404497403404,0.7905052264808363,0.16020236087689715,0.5555555555555556,0.6226415094339623
8415,Osterman Beach,0.7343173431734317,0.002184837229626393,0.6485191637630662,0.17537942664418213,0.5555555555555556,0.5849056603773584
8416,Ohio Street Beach,0.7712177121771217,0.0021932404497403404,0.8214285714285715,0.21416526138279934,0.2222222222222222,0.5283018867924529
8417,Calumet Beach,0.7564575645756457,0.001226870136636359,0.6855400696864112,0.25463743676222594,0.1111111111111111,0.5660377358490565
8419,Montrose Beach,0.7564575645756457,0.002403320952589032,0.7822299651567945,0.15177065767284995,1.0,0.6226415094339623
8420,Osterman Beach,0.7380073800738007,0.0022100468899682356,0.6467770034843207,0.14839797639123103,0.5555555555555556,0.5849056603773584
8421,Ohio Street Beach,0.7638376383763837,0.0021008050284869162,0.82404181184669,0.25295109612141653,0.1111111111111111,0.5283018867924529
8422,Calumet Beach,0.7638376383763837,0.0011932572561805684,0.676829268292683,0.2209106239460371,0.1111111111111111,0.5660377358490565
8424,Montrose Beach,0.7343173431734317,0.002033579267575335,0.7887630662020907,0.17875210792580104,0.7777777777777778,0.6226415094339623
8425,Osterman Beach,0.7306273062730627,0.0022184501100821837,0.6554878048780489,0.2276559865092749,0.1111111111111111,0.5849056603773584
8426,Ohio Street Beach,0.7490774907749077,0.0021008050284869162,0.8192508710801395,0.22259696458684652,0.5555555555555556,0.5283018867924529
8427,Calumet Beach,0.7601476014760148,0.0013024991176618882,0.6890243902439025,0.16526138279932548,0.2222222222222222,0.5660377358490565
8429,Montrose Beach,0.7269372693726937,0.0015714021613082135,0.799651567944251,0.20741989881956158,0.2222222222222222,0.6037735849056601
8430,Osterman Beach,0.7380073800738007,0.002285675870993765,0.6646341463414634,0.26475548060708265,0.2222222222222222,0.5849056603773584
8431,Ohio Street Beach,0.7380073800738007,0.0019495470664358582,0.8162020905923345,0.2259696458684654,0.2222222222222222,0.5283018867924529
8432,Calumet Beach,0.7564575645756457,0.0011932572561805684,0.6811846689895471,0.12816188870151773,0.5555555555555556,0.5660377358490565
8433,Calumet Beach,0.8044280442804428,0.0010672089544713536,0.6781358885017423,0.1315345699831366,0.1111111111111111,0.5660377358490565
8434,Montrose Beach,0.7306273062730627,0.0018234987647266431,0.799651567944251,0.1770657672849916,0.5555555555555556,0.6037735849056601
8435,Osterman Beach,0.7380073800738007,0.00280667551805852,0.6589721254355402,0.2259696458684654,0.2222222222222222,0.5849056603773584
8436,Ohio Street Beach,0.7343173431734317,0.0018319019848405912,0.8283972125435541,0.21416526138279934,0.2222222222222222,0.5283018867924529
